fold,biomarker,target_index,iteration,negative_mll
1,ventricle_right,17,19,0.7398274540901184
1,ventricle_right,17,20,0.7308262586593628
1,ventricle_right,17,21,0.7184001803398132
1,ventricle_right,17,22,0.7108116745948792
1,ventricle_right,17,23,0.7006341814994812
1,ventricle_right,17,24,0.6844733357429504
1,ventricle_right,17,25,0.6671514511108398
1,ventricle_right,17,26,0.6559116840362549
1,ventricle_right,17,27,0.6463159322738647
1,ventricle_right,17,28,0.6394311189651489
1,ventricle_right,17,29,0.6309394836425781
1,ventricle_right,17,30,0.623757004737854
1,ventricle_right,17,31,0.6121625304222107
1,ventricle_right,17,32,0.6075267195701599
1,ventricle_right,17,33,0.598928689956665
1,ventricle_right,17,34,0.5842754244804382
1,ventricle_right,17,35,0.5739831924438477
1,ventricle_right,17,36,0.5631480813026428
1,ventricle_right,17,37,0.5541117787361145
1,ventricle_right,17,38,0.5447803735733032
1,ventricle_right,17,39,0.5401226878166199
1,ventricle_right,17,40,0.5356167554855347
1,ventricle_right,17,41,0.5319367051124573
1,ventricle_right,17,42,0.5157800912857056
1,ventricle_right,17,43,0.5204299092292786
1,ventricle_right,17,44,0.522062361240387
1,ventricle_right,17,45,0.5146191120147705
1,ventricle_right,17,46,0.5147174000740051
1,ventricle_right,17,47,0.5081934332847595
1,ventricle_right,17,48,0.5138607621192932
1,ventricle_right,17,49,0.49727869033813477
1,ventricle_right,17,50,0.4836982190608978
1,ventricle_right,17,51,0.4783580005168915
1,ventricle_right,17,52,0.47915947437286377
1,ventricle_right,17,53,0.4723817706108093
1,ventricle_right,17,54,0.4604240953922272
1,ventricle_right,17,55,0.4477524757385254
1,ventricle_right,17,56,0.4460737407207489
1,ventricle_right,17,57,0.43069714307785034
1,ventricle_right,17,58,0.4220201075077057
1,ventricle_right,17,59,0.41920438408851624
1,ventricle_right,17,60,0.41307124495506287
1,ventricle_right,17,61,0.398363322019577
1,ventricle_right,17,62,0.40730905532836914
1,ventricle_right,17,63,0.3960530459880829
1,ventricle_right,17,64,0.41301465034484863
1,ventricle_right,17,65,0.4170897305011749
1,ventricle_right,17,66,0.4047379791736603
1,ventricle_right,17,67,0.4116300344467163
1,ventricle_right,17,68,0.398497074842453
1,ventricle_right,17,69,0.38638225197792053
1,ventricle_right,17,70,0.39362668991088867
1,ventricle_right,17,71,0.3820090591907501
1,ventricle_right,17,72,0.3741324841976166
1,ventricle_right,17,73,0.36377736926078796
1,ventricle_right,17,74,0.34956714510917664
1,ventricle_right,17,75,0.3304782509803772
1,ventricle_right,17,76,0.33550286293029785
1,ventricle_right,17,77,0.3133370280265808
1,ventricle_right,17,78,0.3089297115802765
1,ventricle_right,17,79,0.30620741844177246
1,ventricle_right,17,80,0.31274041533470154
1,ventricle_right,17,81,0.32878047227859497
1,ventricle_right,17,82,0.30440956354141235
1,ventricle_right,17,83,0.3118268847465515
1,ventricle_right,17,84,0.2998257577419281
1,ventricle_right,17,85,0.3009716272354126
1,ventricle_right,17,86,0.3130089044570923
1,ventricle_right,17,87,0.3099161386489868
1,ventricle_right,17,88,0.29595130681991577
1,ventricle_right,17,89,0.3050540089607239
1,ventricle_right,17,90,0.2934253215789795
1,ventricle_right,17,91,0.2885194718837738
1,ventricle_right,17,92,0.27836036682128906
1,ventricle_right,17,93,0.2689254879951477
1,ventricle_right,17,94,0.259148508310318
1,ventricle_right,17,95,0.2779264748096466
1,ventricle_right,17,96,0.25575757026672363
1,ventricle_right,17,97,0.2591671049594879
1,ventricle_right,17,98,0.2740168869495392
1,ventricle_right,17,99,0.2739630341529846
1,ventricle_right,17,100,0.2836991846561432
1,ventricle_left,18,1,1.2303262948989868
1,ventricle_left,18,2,0.9932612776756287
1,ventricle_left,18,3,0.9124972224235535
1,ventricle_left,18,4,0.8949071764945984
1,ventricle_left,18,5,0.863106369972229
1,ventricle_left,18,6,0.853844404220581
1,ventricle_left,18,7,0.8356554508209229
1,ventricle_left,18,8,0.8223142027854919
1,ventricle_left,18,9,0.8137572407722473
1,ventricle_left,18,10,0.8020911812782288
1,ventricle_left,18,11,0.7894835472106934
1,ventricle_left,18,12,0.7862744331359863
1,ventricle_left,18,13,0.7794249653816223
1,ventricle_left,18,14,0.758027195930481
1,ventricle_left,18,15,0.7569308876991272
1,ventricle_left,18,16,0.7449870705604553
1,ventricle_left,18,17,0.7312842607498169
1,ventricle_left,18,18,0.723207950592041
1,ventricle_left,18,19,0.7276202440261841
1,ventricle_left,18,20,0.716900646686554
1,ventricle_left,18,21,0.6999992728233337
1,ventricle_left,18,22,0.6878798604011536
1,ventricle_left,18,23,0.6740549206733704
1,ventricle_left,18,24,0.6624588966369629
1,ventricle_left,18,25,0.6521239876747131
1,ventricle_left,18,26,0.6362268328666687
1,ventricle_left,18,27,0.629590630531311
1,ventricle_left,18,28,0.6272448897361755
1,ventricle_left,18,29,0.6222422122955322
1,ventricle_left,18,30,0.6097396016120911
1,ventricle_left,18,31,0.6085822582244873
1,ventricle_left,18,32,0.612374484539032
1,ventricle_left,18,33,0.6037408113479614
1,ventricle_left,18,34,0.6031978130340576
1,ventricle_left,18,35,0.6117563843727112
1,ventricle_left,18,36,0.5959954857826233
1,ventricle_left,18,37,0.5829001069068909
1,ventricle_left,18,38,0.5749937891960144
1,ventricle_left,18,39,0.5594271421432495
1,ventricle_left,18,40,0.5454317331314087
1,ventricle_left,18,41,0.5382257699966431
1,ventricle_left,18,42,0.5385150909423828
1,ventricle_left,18,43,0.5259250998497009
1,ventricle_left,18,44,0.5199844241142273
1,ventricle_left,18,45,0.5028859376907349
1,ventricle_left,18,46,0.5010107755661011
1,ventricle_left,18,47,0.49243173003196716
1,ventricle_left,18,48,0.47824564576148987
1,ventricle_left,18,49,0.47978371381759644
1,ventricle_left,18,50,0.4813055992126465
1,ventricle_left,18,51,0.46671029925346375
1,ventricle_left,18,52,0.4721725285053253
1,ventricle_left,18,53,0.4691634476184845
1,ventricle_left,18,54,0.47769346833229065
1,ventricle_left,18,55,0.4688900113105774
1,ventricle_left,18,56,0.46439826488494873
1,ventricle_left,18,57,0.4492427706718445
1,ventricle_left,18,58,0.44416549801826477
1,ventricle_left,18,59,0.42099860310554504
1,ventricle_left,18,60,0.42913293838500977
1,ventricle_left,18,61,0.41619351506233215
1,ventricle_left,18,62,0.41194814443588257
1,ventricle_left,18,63,0.4055069386959076
1,ventricle_left,18,64,0.3901594877243042
1,ventricle_left,18,65,0.3920668661594391
1,ventricle_left,18,66,0.38733163475990295
1,ventricle_left,18,67,0.3695651590824127
1,ventricle_left,18,68,0.3711375296115875
1,ventricle_left,18,69,0.3708278238773346
1,ventricle_left,18,70,0.3560028374195099
1,ventricle_left,18,71,0.34550774097442627
1,ventricle_left,18,72,0.34550315141677856
1,ventricle_left,18,73,0.35484838485717773
1,ventricle_left,18,74,0.3450082242488861
1,ventricle_left,18,75,0.3362637460231781
1,ventricle_left,18,76,0.3359174132347107
1,ventricle_left,18,77,0.342670202255249
1,ventricle_left,18,78,0.3312227427959442
1,ventricle_left,18,79,0.3200102150440216
1,ventricle_left,18,80,0.31254491209983826
1,ventricle_left,18,81,0.3073117733001709
1,ventricle_left,18,82,0.30423277616500854
1,ventricle_left,18,83,0.2935229539871216
1,ventricle_left,18,84,0.28077006340026855
1,ventricle_left,18,85,0.2849942743778229
1,ventricle_left,18,86,0.27712225914001465
1,ventricle_left,18,87,0.27633991837501526
1,ventricle_left,18,88,0.26795950531959534
1,ventricle_left,18,89,0.26684772968292236
1,ventricle_left,18,90,0.2622211277484894
1,ventricle_left,18,91,0.2563232481479645
1,ventricle_left,18,92,0.2463131546974182
1,ventricle_left,18,93,0.2480689287185669
1,ventricle_left,18,94,0.247422456741333
1,ventricle_left,18,95,0.24934609234333038
1,ventricle_left,18,96,0.23927876353263855
1,ventricle_left,18,97,0.2576790452003479
1,ventricle_left,18,98,0.23832549154758453
1,ventricle_left,18,99,0.23802073299884796
1,ventricle_left,18,100,0.2337561994791031
2,hippocampus_right,13,1,1.1633687019348145
2,hippocampus_right,13,2,0.9881234765052795
2,hippocampus_right,13,3,0.9313458800315857
2,hippocampus_right,13,4,0.9002394080162048
2,hippocampus_right,13,5,0.8757386803627014
2,hippocampus_right,13,6,0.8555623292922974
2,hippocampus_right,13,7,0.8468741774559021
2,hippocampus_right,13,8,0.8347764015197754
2,hippocampus_right,13,9,0.8178579211235046
2,hippocampus_right,13,10,0.8012588620185852
2,hippocampus_right,13,11,0.7932310104370117
2,hippocampus_right,13,12,0.7838134169578552
2,hippocampus_right,13,13,0.7707379460334778
2,hippocampus_right,13,14,0.7669504284858704
2,hippocampus_right,13,15,0.7625368237495422
2,hippocampus_right,13,16,0.7491422295570374
2,hippocampus_right,13,17,0.7441468834877014
2,hippocampus_right,13,18,0.7349538207054138
2,hippocampus_right,13,19,0.7223515510559082
2,hippocampus_right,13,20,0.7086097002029419
2,hippocampus_right,13,21,0.7038018107414246
2,hippocampus_right,13,22,0.6938811540603638
2,hippocampus_right,13,23,0.6844247579574585
2,hippocampus_right,13,24,0.6875379681587219
2,hippocampus_right,13,25,0.6720407605171204
2,hippocampus_right,13,26,0.672261655330658
2,hippocampus_right,13,27,0.673899233341217
2,hippocampus_right,13,28,0.6702070236206055
2,hippocampus_right,13,29,0.6702287793159485
2,hippocampus_right,13,30,0.6710830926895142
2,hippocampus_right,13,31,0.6609957218170166
2,hippocampus_right,13,32,0.6715669631958008
2,hippocampus_right,13,33,0.648766815662384
2,hippocampus_right,13,34,0.6488161087036133
2,hippocampus_right,13,35,0.6262574791908264
2,hippocampus_right,13,36,0.6127839684486389
2,hippocampus_right,13,37,0.6002814173698425
2,hippocampus_right,13,38,0.5944468975067139
2,hippocampus_right,13,39,0.5947943329811096
2,hippocampus_right,13,40,0.5798855423927307
2,hippocampus_right,13,41,0.5697354674339294
2,hippocampus_right,13,42,0.5751211643218994
2,hippocampus_right,13,43,0.555744469165802
2,hippocampus_right,13,44,0.5512089729309082
2,hippocampus_right,13,45,0.5581836700439453
2,hippocampus_right,13,46,0.5633116364479065
2,hippocampus_right,13,47,0.5768078565597534
2,hippocampus_right,13,48,0.5790942907333374
2,hippocampus_right,13,49,0.5842298269271851
2,hippocampus_right,13,50,0.5840089917182922
2,hippocampus_right,13,51,0.5720592141151428
2,hippocampus_right,13,52,0.5553050637245178
2,hippocampus_right,13,53,0.5376089811325073
2,hippocampus_right,13,54,0.5289644002914429
2,hippocampus_right,13,55,0.5070841908454895
2,hippocampus_right,13,56,0.5053243041038513
2,hippocampus_right,13,57,0.49708375334739685
2,hippocampus_right,13,58,0.486495703458786
2,hippocampus_right,13,59,0.4746531546115875
2,hippocampus_right,13,60,0.4735148251056671
2,hippocampus_right,13,61,0.4645586609840393
2,hippocampus_right,13,62,0.4574040472507477
2,hippocampus_right,13,63,0.45214977860450745
2,hippocampus_right,13,64,0.45234620571136475
2,hippocampus_right,13,65,0.46456485986709595
2,hippocampus_right,13,66,0.4584467113018036
2,hippocampus_right,13,67,0.45772480964660645
2,hippocampus_right,13,68,0.45674338936805725
2,hippocampus_right,13,69,0.46917763352394104
2,hippocampus_right,13,70,0.4544765055179596
2,hippocampus_right,13,71,0.4571399390697479
2,hippocampus_right,13,72,0.44521573185920715
2,hippocampus_right,13,73,0.44381481409072876
2,hippocampus_right,13,74,0.4399396479129791
2,hippocampus_right,13,75,0.43273815512657166
2,hippocampus_right,13,76,0.42214077711105347
2,hippocampus_right,13,77,0.4235555827617645
2,hippocampus_right,13,78,0.40841034054756165
2,hippocampus_right,13,79,0.4066144824028015
2,hippocampus_right,13,80,0.39977431297302246
2,hippocampus_right,13,81,0.39671576023101807
2,hippocampus_right,13,82,0.38706037402153015
2,hippocampus_right,13,83,0.37616977095603943
2,hippocampus_right,13,84,0.36750271916389465
2,hippocampus_right,13,85,0.3730069398880005
2,hippocampus_right,13,86,0.3581770360469818
2,hippocampus_right,13,87,0.3808180093765259
2,hippocampus_right,13,88,0.36886802315711975
2,hippocampus_right,13,89,0.3910157382488251
2,hippocampus_right,13,90,0.3722478151321411
2,hippocampus_right,13,91,0.3643806278705597
2,hippocampus_right,13,92,0.3685699999332428
2,hippocampus_right,13,93,0.3605530858039856
2,hippocampus_right,13,94,0.3649086654186249
2,hippocampus_right,13,95,0.36144280433654785
2,hippocampus_right,13,96,0.3668585419654846
2,hippocampus_right,13,97,0.38552629947662354
2,hippocampus_right,13,98,0.37466904520988464
2,hippocampus_right,13,99,0.39222729206085205
2,hippocampus_right,13,100,0.3925669491291046
2,hippocampus_left,14,1,1.283277988433838
2,hippocampus_left,14,2,1.0045042037963867
2,hippocampus_left,14,3,0.9648053050041199
2,hippocampus_left,14,4,0.951381504535675
2,hippocampus_left,14,5,0.9188609719276428
2,hippocampus_left,14,6,0.8960974812507629
2,hippocampus_left,14,7,0.8846606016159058
2,hippocampus_left,14,8,0.8692452907562256
2,hippocampus_left,14,9,0.8514734506607056
2,hippocampus_left,14,10,0.8384628891944885
2,hippocampus_left,14,11,0.8289697766304016
2,hippocampus_left,14,12,0.8172909021377563
2,hippocampus_left,14,13,0.8022777438163757
2,hippocampus_left,14,14,0.7941693067550659
2,hippocampus_left,14,15,0.7847980856895447
2,hippocampus_left,14,16,0.7783176898956299
2,hippocampus_left,14,17,0.7687811851501465
2,hippocampus_left,14,18,0.7625601291656494
2,hippocampus_left,14,19,0.752367377281189
2,hippocampus_left,14,20,0.7451772093772888
2,hippocampus_left,14,21,0.7354274988174438
2,hippocampus_left,14,22,0.7265638113021851
2,hippocampus_left,14,23,0.7195376753807068
2,hippocampus_left,14,24,0.7087090611457825
2,hippocampus_left,14,25,0.709811806678772
2,hippocampus_left,14,26,0.7149771451950073
2,hippocampus_left,14,27,0.6914685368537903
2,hippocampus_left,14,28,0.6823840737342834
2,hippocampus_left,14,29,0.6794294118881226
2,hippocampus_left,14,30,0.6673679947853088
2,hippocampus_left,14,31,0.6506087183952332
2,hippocampus_left,14,32,0.6372125148773193
2,hippocampus_left,14,33,0.6320568919181824
2,hippocampus_left,14,34,0.6235770583152771
2,hippocampus_left,14,35,0.6168943047523499
2,hippocampus_left,14,36,0.6131658554077148
2,hippocampus_left,14,37,0.6015055775642395
2,hippocampus_left,14,38,0.5951289534568787
2,hippocampus_left,14,39,0.596341609954834
2,hippocampus_left,14,40,0.591927707195282
2,hippocampus_left,14,41,0.5852397084236145
2,hippocampus_left,14,42,0.596321702003479
2,hippocampus_left,14,43,0.5938597917556763
2,hippocampus_left,14,44,0.5748704671859741
2,hippocampus_left,14,45,0.584754228591919
2,hippocampus_left,14,46,0.5829324722290039
2,hippocampus_left,14,47,0.57413250207901
2,hippocampus_left,14,48,0.564566433429718
2,hippocampus_left,14,49,0.5386728048324585
2,hippocampus_left,14,50,0.5373981595039368
2,hippocampus_left,14,51,0.5286316275596619
2,hippocampus_left,14,52,0.5236849188804626
2,hippocampus_left,14,53,0.5126074552536011
2,hippocampus_left,14,54,0.5085217952728271
2,hippocampus_left,14,55,0.5049406290054321
2,hippocampus_left,14,56,0.504744291305542
2,hippocampus_left,14,57,0.4951336681842804
2,hippocampus_left,14,58,0.4793606400489807
2,hippocampus_left,14,59,0.47585511207580566
2,hippocampus_left,14,60,0.4694156348705292
2,hippocampus_left,14,61,0.4639182686805725
2,hippocampus_left,14,62,0.4554349184036255
2,hippocampus_left,14,63,0.4570282995700836
2,hippocampus_left,14,64,0.45132964849472046
2,hippocampus_left,14,65,0.4678545892238617
2,hippocampus_left,14,66,0.4678924083709717
2,hippocampus_left,14,67,0.45786628127098083
2,hippocampus_left,14,68,0.44716131687164307
2,hippocampus_left,14,69,0.44333022832870483
2,hippocampus_left,14,70,0.45074477791786194
2,hippocampus_left,14,71,0.43455442786216736
2,hippocampus_left,14,72,0.4368658661842346
2,hippocampus_left,14,73,0.4348466992378235
2,hippocampus_left,14,74,0.4187209904193878
2,hippocampus_left,14,75,0.4159683287143707
2,hippocampus_left,14,76,0.40669339895248413
2,hippocampus_left,14,77,0.40593621134757996
2,hippocampus_left,14,78,0.38946396112442017
2,hippocampus_left,14,79,0.3904941976070404
2,hippocampus_left,14,80,0.38621222972869873
2,hippocampus_left,14,81,0.38046595454216003
2,hippocampus_left,14,82,0.3966612219810486
2,hippocampus_left,14,83,0.38529518246650696
2,hippocampus_left,14,84,0.4081502854824066
2,hippocampus_left,14,85,0.39243584871292114
2,hippocampus_left,14,86,0.4013715088367462
2,hippocampus_left,14,87,0.38769182562828064
2,hippocampus_left,14,88,0.37523606419563293
2,hippocampus_left,14,89,0.35251960158348083
2,hippocampus_left,14,90,0.35141128301620483
2,hippocampus_left,14,91,0.35224273800849915
2,hippocampus_left,14,92,0.3501409888267517
2,hippocampus_left,14,93,0.34382501244544983
2,hippocampus_left,14,94,0.35877224802970886
2,hippocampus_left,14,95,0.3582506775856018
2,hippocampus_left,14,96,0.35118773579597473
2,hippocampus_left,14,97,0.34793591499328613
2,hippocampus_left,14,98,0.3395393490791321
2,hippocampus_left,14,99,0.33526352047920227
2,hippocampus_left,14,100,0.3472509980201721
2,ventricle_right,17,1,1.430256962776184
2,ventricle_right,17,2,1.0471354722976685
2,ventricle_right,17,3,0.9682139158248901
2,ventricle_right,17,4,0.9411015510559082
2,ventricle_right,17,5,0.9126719236373901
2,ventricle_right,17,6,0.8951313495635986
2,ventricle_right,17,7,0.8761005401611328
2,ventricle_right,17,8,0.855887770652771
2,ventricle_right,17,9,0.8390199542045593
2,ventricle_right,17,10,0.8306503295898438
2,ventricle_right,17,11,0.8200542330741882
2,ventricle_right,17,12,0.8073818683624268
2,ventricle_right,17,13,0.7951892614364624
2,ventricle_right,17,14,0.7875080704689026
2,ventricle_right,17,15,0.7850857377052307
2,ventricle_right,17,16,0.7791830897331238
2,ventricle_right,17,17,0.762587308883667
2,ventricle_right,17,18,0.7559619545936584
2,ventricle_right,17,19,0.781480610370636
2,ventricle_right,17,20,0.7488542795181274
2,ventricle_right,17,21,0.7452920079231262
2,ventricle_right,17,22,0.7297561764717102
2,ventricle_right,17,23,0.7177990078926086
2,ventricle_right,17,24,0.7059992551803589
2,ventricle_right,17,25,0.6943207383155823
2,ventricle_right,17,26,0.6816229224205017
2,ventricle_right,17,27,0.6745396256446838
2,ventricle_right,17,28,0.6645401120185852
2,ventricle_right,17,29,0.6602379083633423
2,ventricle_right,17,30,0.6486810445785522
2,ventricle_right,17,31,0.6401514410972595
2,ventricle_right,17,32,0.6318424344062805
2,ventricle_right,17,33,0.6186913251876831
2,ventricle_right,17,34,0.6057170033454895
2,ventricle_right,17,35,0.5966864824295044
2,ventricle_right,17,36,0.5858550071716309
2,ventricle_right,17,37,0.5778078436851501
2,ventricle_right,17,38,0.5715160965919495
2,ventricle_right,17,39,0.5664169192314148
2,ventricle_right,17,40,0.5631058216094971
2,ventricle_right,17,41,0.5574274063110352
2,ventricle_right,17,42,0.5515295267105103
2,ventricle_right,17,43,0.5376116633415222
2,ventricle_right,17,44,0.5236203074455261
2,ventricle_right,17,45,0.5114127397537231
2,ventricle_right,17,46,0.4982980489730835
2,ventricle_right,17,47,0.4913104474544525
2,ventricle_right,17,48,0.4802723824977875
2,ventricle_right,17,49,0.473385214805603
2,ventricle_right,17,50,0.46651899814605713
2,ventricle_right,17,51,0.4615810811519623
2,ventricle_right,17,52,0.4570331871509552
2,ventricle_right,17,53,0.45885270833969116
2,ventricle_right,17,54,0.4491425156593323
2,ventricle_right,17,55,0.45007044076919556
2,ventricle_right,17,56,0.44210198521614075
2,ventricle_right,17,57,0.4555366039276123
2,ventricle_right,17,58,0.4406864643096924
2,ventricle_right,17,59,0.43204137682914734
2,ventricle_right,17,60,0.42048102617263794
2,ventricle_right,17,61,0.4048778712749481
2,ventricle_right,17,62,0.39456629753112793
2,ventricle_right,17,63,0.3797388970851898
2,ventricle_right,17,64,0.3784695565700531
2,ventricle_right,17,65,0.3754692077636719
2,ventricle_right,17,66,0.38423264026641846
2,ventricle_right,17,67,0.38142895698547363
2,ventricle_right,17,68,0.38796722888946533
2,ventricle_right,17,69,0.3917383551597595
2,ventricle_right,17,70,0.38622933626174927
2,ventricle_right,17,71,0.3637741506099701
2,ventricle_right,17,72,0.35799890756607056
2,ventricle_right,17,73,0.3447599411010742
2,ventricle_right,17,74,0.32982662320137024
2,ventricle_right,17,75,0.32205498218536377
2,ventricle_right,17,76,0.32247817516326904
2,ventricle_right,17,77,0.3345268666744232
2,ventricle_right,17,78,0.32954171299934387
2,ventricle_right,17,79,0.3181721866130829
2,ventricle_right,17,80,0.30641987919807434
2,ventricle_right,17,81,0.30921730399131775
2,ventricle_right,17,82,0.3130519986152649
2,ventricle_right,17,83,0.2862846255302429
2,ventricle_right,17,84,0.30011340975761414
2,ventricle_right,17,85,0.2931557595729828
2,ventricle_right,17,86,0.2879367470741272
2,ventricle_right,17,87,0.29851219058036804
2,ventricle_right,17,88,0.2821386158466339
2,ventricle_right,17,89,0.28823742270469666
2,ventricle_right,17,90,0.28960272669792175
2,ventricle_right,17,91,0.2810962498188019
2,ventricle_right,17,92,0.27304786443710327
2,ventricle_right,17,93,0.2586934268474579
2,ventricle_right,17,94,0.2675202786922455
2,ventricle_right,17,95,0.24608542025089264
2,ventricle_right,17,96,0.25750795006752014
2,ventricle_right,17,97,0.23696522414684296
2,ventricle_right,17,98,0.21742042899131775
2,ventricle_right,17,99,0.22635087370872498
2,ventricle_right,17,100,0.20620572566986084
2,ventricle_left,18,1,1.2233957052230835
2,ventricle_left,18,2,0.9927806258201599
2,ventricle_left,18,3,0.9200180768966675
2,ventricle_left,18,4,0.8692481517791748
2,ventricle_left,18,5,0.8536359071731567
2,ventricle_left,18,6,0.8405969738960266
2,ventricle_left,18,7,0.8216248750686646
2,ventricle_left,18,8,0.8154749274253845
2,ventricle_left,18,9,0.8000968098640442
2,ventricle_left,18,10,0.7907307744026184
2,ventricle_left,18,11,0.7858573198318481
2,ventricle_left,18,12,0.7768271565437317
2,ventricle_left,18,13,0.7687944173812866
2,ventricle_left,18,14,0.7691925764083862
2,ventricle_left,18,15,0.7453934550285339
2,ventricle_left,18,16,0.7388430833816528
2,ventricle_left,18,17,0.7234938740730286
2,ventricle_left,18,18,0.7184784412384033
2,ventricle_left,18,19,0.7067294716835022
2,ventricle_left,18,20,0.6950597167015076
2,ventricle_left,18,21,0.689359188079834
2,ventricle_left,18,22,0.6867008209228516
2,ventricle_left,18,23,0.6755403280258179
2,ventricle_left,18,24,0.6652020215988159
2,ventricle_left,18,25,0.6620611548423767
2,ventricle_left,18,26,0.6498889327049255
2,ventricle_left,18,27,0.6419332027435303
2,ventricle_left,18,28,0.6357805132865906
2,ventricle_left,18,29,0.6283057332038879
2,ventricle_left,18,30,0.6223859190940857
2,ventricle_left,18,31,0.6132338047027588
2,ventricle_left,18,32,0.6114199161529541
2,ventricle_left,18,33,0.6050189137458801
2,ventricle_left,18,34,0.6026756763458252
2,ventricle_left,18,35,0.583912193775177
2,ventricle_left,18,36,0.5831167697906494
2,ventricle_left,18,37,0.5879089832305908
2,ventricle_left,18,38,0.5833183526992798
2,ventricle_left,18,39,0.5760442614555359
2,ventricle_left,18,40,0.5660272240638733
2,ventricle_left,18,41,0.5563772916793823
2,ventricle_left,18,42,0.5368317365646362
2,ventricle_left,18,43,0.5308656692504883
2,ventricle_left,18,44,0.5194222927093506
2,ventricle_left,18,45,0.5070416927337646
2,ventricle_left,18,46,0.5075409412384033
2,ventricle_left,18,47,0.5022462606430054
2,ventricle_left,18,48,0.49551382660865784
2,ventricle_left,18,49,0.48745039105415344
2,ventricle_left,18,50,0.4785988926887512
2,ventricle_left,18,51,0.46137213706970215
2,ventricle_left,18,52,0.4664701819419861
2,ventricle_left,18,53,0.45289191603660583
2,ventricle_left,18,54,0.45752671360969543
2,ventricle_left,18,55,0.44921600818634033
2,ventricle_left,18,56,0.46853792667388916
2,ventricle_left,18,57,0.48628753423690796
2,ventricle_left,18,58,0.47281914949417114
2,ventricle_left,18,59,0.4806915819644928
2,ventricle_left,18,60,0.45615071058273315
2,ventricle_left,18,61,0.43967291712760925
2,ventricle_left,18,62,0.4215930104255676
2,ventricle_left,18,63,0.4123069941997528
2,ventricle_left,18,64,0.3963495194911957
2,ventricle_left,18,65,0.3821580111980438
2,ventricle_left,18,66,0.37688302993774414
2,ventricle_left,18,67,0.3682563900947571
2,ventricle_left,18,68,0.3635113835334778
2,ventricle_left,18,69,0.35630255937576294
2,ventricle_left,18,70,0.3458714187145233
2,ventricle_left,18,71,0.3421560227870941
2,ventricle_left,18,72,0.3356652855873108
2,ventricle_left,18,73,0.35014641284942627
2,ventricle_left,18,74,0.3408377170562744
2,ventricle_left,18,75,0.35323676466941833
2,ventricle_left,18,76,0.35737013816833496
2,ventricle_left,18,77,0.38254526257514954
2,ventricle_left,18,78,0.39551353454589844
2,ventricle_left,18,79,0.3652879297733307
2,ventricle_left,18,80,0.3591296374797821
2,ventricle_left,18,81,0.3356647491455078
2,ventricle_left,18,82,0.32050615549087524
2,ventricle_left,18,83,0.307588130235672
2,ventricle_left,18,84,0.30064573884010315
2,ventricle_left,18,85,0.27797406911849976
2,ventricle_left,18,86,0.26728999614715576
2,ventricle_left,18,87,0.2723560929298401
2,ventricle_left,18,88,0.2691231071949005
2,ventricle_left,18,89,0.2677451968193054
2,ventricle_left,18,90,0.25331202149391174
2,ventricle_left,18,91,0.2612004280090332
2,ventricle_left,18,92,0.2643325626850128
2,ventricle_left,18,93,0.2551291584968567
2,ventricle_left,18,94,0.25305837392807007
2,ventricle_left,18,95,0.25419944524765015
2,ventricle_left,18,96,0.26355525851249695
2,ventricle_left,18,97,0.252252459526062
2,ventricle_left,18,98,0.237753227353096
2,ventricle_left,18,99,0.24833278357982635
2,ventricle_left,18,100,0.22964869439601898
3,hippocampus_right,13,1,1.150698184967041
3,hippocampus_right,13,2,0.9847593903541565
3,hippocampus_right,13,3,0.9248887300491333
3,hippocampus_right,13,4,0.897034764289856
3,hippocampus_right,13,5,0.8804452419281006
3,hippocampus_right,13,6,0.8616806864738464
3,hippocampus_right,13,7,0.8404626846313477
3,hippocampus_right,13,8,0.8294975757598877
3,hippocampus_right,13,9,0.8157011866569519
3,hippocampus_right,13,10,0.7993930578231812
3,hippocampus_right,13,11,0.7929412722587585
3,hippocampus_right,13,12,0.7768387198448181
3,hippocampus_right,13,13,0.7668232321739197
3,hippocampus_right,13,14,0.7579936981201172
3,hippocampus_right,13,15,0.7486178278923035
3,hippocampus_right,13,16,0.739912211894989
3,hippocampus_right,13,17,0.7330365777015686
3,hippocampus_right,13,18,0.725653350353241
3,hippocampus_right,13,19,0.7209280729293823
3,hippocampus_right,13,20,0.7203086614608765
3,hippocampus_right,13,21,0.7061575055122375
3,hippocampus_right,13,22,0.6962735652923584
3,hippocampus_right,13,23,0.696480393409729
3,hippocampus_right,13,24,0.6867704391479492
3,hippocampus_right,13,25,0.6823140382766724
3,hippocampus_right,13,26,0.6672858595848083
3,hippocampus_right,13,27,0.6652197241783142
3,hippocampus_right,13,28,0.6593300700187683
3,hippocampus_right,13,29,0.6608522534370422
3,hippocampus_right,13,30,0.6449866890907288
3,hippocampus_right,13,31,0.6479010581970215
3,hippocampus_right,13,32,0.6362524032592773
3,hippocampus_right,13,33,0.6303093433380127
3,hippocampus_right,13,34,0.6205155849456787
3,hippocampus_right,13,35,0.6083032488822937
3,hippocampus_right,13,36,0.599849283695221
3,hippocampus_right,13,37,0.5880498886108398
3,hippocampus_right,13,38,0.5805546641349792
3,hippocampus_right,13,39,0.5726552605628967
3,hippocampus_right,13,40,0.5706616044044495
3,hippocampus_right,13,41,0.573779284954071
3,hippocampus_right,13,42,0.5568312406539917
3,hippocampus_right,13,43,0.555387556552887
3,hippocampus_right,13,44,0.552567183971405
